"WBGeneID"	"baseMean"	"baseMean_gonads"	"basemMean_wholeworm"	"foldChange"	"log2FoldChange"	"pval"	"padj"	"chip_peak"
"6278"	"WBGene00008085"	68.6460869224511	32.391298883348	104.900874961554	3.23855104851885	1.69534848512358	4.58007267438939e-06	1.26600401992225e-05	FALSE
"6279"	"WBGene00008086"	7.53001257399453	1.07282300694802	13.987202141041	13.0377537118933	3.7046234224419	0.00692020768866749	0.0148103692391859	FALSE
"6280"	"WBGene00008087"	0	0	0	NA	NA	NA	NA	FALSE
"6281"	"WBGene00008088"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"6282"	"WBGene00008089"	103.406170838986	79.0248964946717	127.7874451833	1.6170529902803	0.693366956215406	0.0393146731830767	0.0757151763875233	FALSE
"6283"	"WBGene00008090"	0.9012552432136	0	1.8025104864272	Inf	Inf	0.541993623849322	0.766103372230462	FALSE
"6284"	"WBGene00008091"	275.880742740318	513.16612407588	38.595361404756	0.0752102673851656	-3.73292656384879	2.67068699051506e-36	2.11464083870366e-35	TRUE
"6285"	"WBGene00008092"	2.56781352371908	4.47965977304836	0.655967274389796	0.146432387195204	-2.77169341777946	0.366522427851874	0.557652632561221	FALSE
"6286"	"WBGene00008093"	2.4226495265812	3.88124800842057	0.964051044741838	0.248386870060939	-2.00933918138782	0.306954511045807	0.479575673853227	FALSE
"6287"	"WBGene00008094"	278.616673338342	350.854763416294	206.378583260391	0.588216563602758	-0.765580685209975	0.00121869158644029	0.00282226796551492	TRUE
"6288"	"WBGene00008095"	3.45873308613435	5.2686449709977	1.64882120127101	0.312949764189326	-1.67599700568983	0.307356003373074	0.479992013174541	FALSE
"6289"	"WBGene00008096"	2.20117935188351	0	4.40235870376703	Inf	Inf	0.132854374545465	0.230741804001476	FALSE
"6290"	"WBGene00008097"	13.524057838129	3.06630473413457	23.9818109421235	7.82107879727488	2.96736761880304	0.0173179238245152	0.0353061868585237	FALSE
"6291"	"WBGene00008098"	0	0	0	NA	NA	NA	NA	FALSE
"6292"	"WBGene00008099"	360.928126313825	661.295001416752	60.5612512108984	0.0915797807047574	-3.44882707940989	6.36342927325435e-52	7.23551758143863e-51	FALSE
"6293"	"WBGene00008100"	360.805650291455	665.247967100643	56.3633334822656	0.0847252998425752	-3.56106335236311	8.21248685586252e-56	1.02684969004926e-54	FALSE
"6294"	"WBGene00008101"	256.496898875122	453.951721783307	59.0420759669372	0.130062456278381	-2.94272351990108	1.80406663024562e-31	1.25842201732404e-30	FALSE
"6295"	"WBGene00008102"	2.43102868458775	3.93026923140602	0.931788137769471	0.237079976690587	-2.0765542741132	0.451768157310792	0.659729346450093	FALSE
"6296"	"WBGene00008104"	0	0	0	NA	NA	NA	NA	FALSE
"6297"	"WBGene00008105"	214.712800807288	427.837846202416	1.58775541215927	0.00371111491480368	-8.07393160983237	3.22053928492333e-74	5.85654931685417e-73	FALSE
"6298"	"WBGene00008106"	0.372975604658095	0.361022796386054	0.384928412930137	1.06621636302024	0.0925002281373717	1	1	FALSE
"6299"	"WBGene00008107"	720.944278168449	9.11915683278784	1432.76939950411	157.116433654546	7.29569027754853	1.07294756257688e-153	8.14485567876425e-152	FALSE
"6300"	"WBGene00008109"	0.866953935301056	0	1.73390787060211	Inf	Inf	0.575856574211244	0.804690244644615	FALSE
"6301"	"WBGene00008110"	482.181565167843	438.100253527785	526.262876807901	1.20123846669841	0.264522579496935	0.161546948624735	0.274731560321631	FALSE
"6302"	"WBGene00008111"	1.90790725445863	0.361022796386054	3.4547917125312	9.5694558546294	3.25843689146711	0.422285503431909	0.6271074960809	FALSE
"6303"	"WBGene00008112"	0.0809656559545987	0	0.161931311909197	Inf	Inf	1	1	FALSE
"6304"	"WBGene00008113"	48.0944050085259	1.27143613441445	94.9173738826373	74.6536702186391	6.22214128459839	1.04634029614176e-19	5.13918601358505e-19	FALSE
"6305"	"WBGene00008114"	5.35308415784266	6.43693804168812	4.2692302739972	0.66323929892567	-0.592398601495453	0.792577540703985	1	FALSE
"6306"	"WBGene00008116"	4.70356663594923	0	9.40713327189847	Inf	Inf	0.00863371145118912	0.018255917819718	FALSE
"6307"	"WBGene00008117"	3519.61592761823	4737.4223423558	2301.80951288067	0.485878046443297	-1.04133384663242	2.28417953962985e-11	8.27370245539895e-11	FALSE
"6308"	"WBGene00008118"	153.449218836874	68.5113589409477	238.3870787328	3.4795263503425	1.79889093293633	5.56668136992573e-11	1.9843395772374e-10	TRUE
"6309"	"WBGene00008119"	519.497483414948	258.947672743345	780.04729408655	3.01237422148872	1.59090100438899	9.6581652072668e-17	4.29921373197429e-16	FALSE
"6310"	"WBGene00008120"	277.067518750627	287.195247925218	266.939789576035	0.929471471079294	-0.105517510715248	0.538686098672488	0.762334322718283	FALSE
"6311"	"WBGene00008121"	25.5478256044041	0	51.0956512088083	Inf	Inf	1.84247435970619e-12	6.99196238514368e-12	FALSE
"6312"	"WBGene00008122"	28.0381506826212	15.4039305877665	40.6723707774759	2.6403891231357	1.40075056013276	0.00927866723665587	0.0195518374814883	FALSE
"6313"	"WBGene00008123"	214.295247742412	341.781410329344	86.8090851554801	0.253990072402797	-1.97715598676849	8.51130343629134e-15	3.53976630141413e-14	FALSE
"6314"	"WBGene00008124"	1.59360643795227	0	3.18721287590453	Inf	Inf	0.420892870469627	0.625387699915549	FALSE
"6315"	"WBGene00008125"	1.11158091558135	0	2.22316183116269	Inf	Inf	0.5601846169641	0.78670735825013	FALSE
"6316"	"WBGene00008126"	0.897434299860064	1.79486859972013	0	0	-Inf	0.303275445803683	0.474940792485013	FALSE
"6317"	"WBGene00008127"	187.307233980506	332.006458267339	42.6080096936729	0.128334882146672	-2.96201473848794	9.57157569614226e-29	6.17577982983698e-28	FALSE
"6318"	"WBGene00008128"	1.6299281139975	2.16613677831632	1.09371944967867	0.504917076625598	-0.985881623783843	0.566515641996601	0.793873680162232	FALSE
"6319"	"WBGene00008129"	2.68857944993123	4.74521250569202	0.631946394170436	0.1331755729406	-2.90859860729196	0.189170729897954	0.315694010284247	FALSE
"6320"	"WBGene00008130"	32.2781928724422	20.7600059283617	43.7963798165227	2.10965160451565	1.07700476673427	0.0639298595749049	0.118664099773085	FALSE
"6321"	"WBGene00008131"	347.472030260838	127.912750495532	567.031310026143	4.43295377379873	2.14826831836624	1.20565749565668e-21	6.25739173719044e-21	FALSE
"6322"	"WBGene00008132"	728.593664793046	659.464251905944	797.723077680148	1.20965325318941	0.274593558577981	0.141227736388795	0.243363874177556	FALSE
"6323"	"WBGene00008133"	128.478452541639	86.5653936899382	170.391511393339	1.96835599227621	0.976991166736855	0.00178311256345596	0.0040584265995603	FALSE
"6324"	"WBGene00008134"	104.776298173886	86.9783326389976	122.574263708774	1.40925055688888	0.494928137584263	0.131400989457708	0.228417774111512	FALSE
"6325"	"WBGene00008135"	0	0	0	NA	NA	NA	NA	FALSE
"6326"	"WBGene00008136"	774.649542517	343.489675764287	1205.80940926971	3.51046769189412	1.8116632504237	1.90868401655426e-22	1.01632897546478e-21	FALSE
"6327"	"WBGene00008137"	3.77830173632977	0	7.55660347265953	Inf	Inf	0.0224639327549456	0.04497213980251	FALSE
"6328"	"WBGene00008138"	9.86820112736704	0	19.7364022547341	Inf	Inf	2.59541723325844e-05	6.85438219668637e-05	FALSE
"6329"	"WBGene00008139"	56.1245757173067	2.0037271093967	110.245424325217	55.0201790494368	5.78188892943996	4.020627467223e-20	1.99451173263567e-19	FALSE
"6330"	"WBGene00008140"	387.82639019632	127.409808794646	648.242971597994	5.08785765970973	2.34705830967427	2.77945470939911e-26	1.65241216293736e-25	FALSE
"6331"	"WBGene00008141"	0.12350899062015	0	0.247017981240299	Inf	Inf	1	1	FALSE
"6332"	"WBGene00008142"	2.47310788707658	0.559635923852481	4.38657985030067	7.83827424820028	2.97053605132705	0.264323940608893	0.422882620350131	FALSE
"6333"	"WBGene00008143"	379.297893199943	95.3381844846807	663.257601915205	6.95689356263942	2.79844324828493	2.06359605451161e-33	1.52313382141132e-32	FALSE
"6334"	"WBGene00008144"	1.96038167647765	1.6324589308005	2.28830442215479	1.40175313386456	0.487232295205196	0.875822508826076	1	FALSE
"6335"	"WBGene00008145"	304.412895463393	5.46725809846412	603.358532828322	110.35852377224	6.7860542532756	1.64183198086171e-87	3.86555386134229e-86	FALSE
"6336"	"WBGene00008146"	0.273429862419667	0	0.546859724839334	Inf	Inf	1	1	FALSE
"6337"	"WBGene00008147"	294.425289249096	118.085377623492	470.7652008747	3.98665110235497	1.99517735127769	2.06290783954224e-18	9.70103331685969e-18	FALSE
"6338"	"WBGene00008148"	837.643391511926	1033.40876159682	641.878021427032	0.621126939581202	-0.687039953028761	0.00011994603567445	0.00030051314152827	FALSE
"6339"	"WBGene00008149"	4643.57214424446	7188.10068883094	2099.04359965798	0.292016443637125	-1.77587848439238	3.61605613782254e-29	2.35380205907515e-28	FALSE
"6340"	"WBGene00008150"	2.04066939594675	3.672389498744	0.408949293149497	0.111357821192268	-3.16672520583181	0.244585179963634	0.395275890128364	FALSE
"6341"	"WBGene00008151"	237.577255059102	77.5314615386827	397.623048579521	5.12853802428497	2.35854762003999	2.75719561992198e-20	1.37286974249663e-19	FALSE
"6342"	"WBGene00008152"	1.8292749676264	0	3.6585499352528	Inf	Inf	0.201541779001179	0.333495282590502	FALSE
"6343"	"WBGene00008153"	1.2350899062015	0	2.47017981240299	Inf	Inf	0.538031879411364	0.761563239530444	FALSE
"6344"	"WBGene00008154"	2.38509314307189	0	4.77018628614378	Inf	Inf	0.347801919814418	0.532741831937481	FALSE
"6345"	"WBGene00008155"	0.971940471475015	0	1.94388094295003	Inf	Inf	0.516091488384871	0.735485538397761	FALSE
"6346"	"WBGene00008156"	0.415461307486008	0	0.830922614972016	Inf	Inf	0.89324747345987	1	FALSE
"6347"	"WBGene00008157"	24.1633746803976	1.07282300694802	47.2539263538472	44.0463394686844	5.46095022186929	8.51921087873851e-10	2.89092089173355e-09	FALSE
"6348"	"WBGene00008158"	0.192464206465068	0	0.384928412930137	Inf	Inf	1	1	FALSE
"6349"	"WBGene00008159"	0	0	0	NA	NA	NA	NA	FALSE
"6350"	"WBGene00008160"	0.53641150347401	1.07282300694802	0	0	-Inf	0.616726522790116	0.840009798712468	FALSE
"6351"	"WBGene00008161"	0.635718067207223	1.27143613441445	0	0	-Inf	0.599510377133052	0.826535409425099	FALSE
"6352"	"WBGene00008162"	1.2733444338184	1.07282300694802	1.47386586068879	1.37382014660709	0.458193146381806	1	1	FALSE
"6353"	"WBGene00008163"	0.384986044767775	0.361022796386054	0.408949293149497	1.13275199583849	0.179832032792384	1	1	FALSE
"6354"	"WBGene00008164"	344.885861692942	197.205054940284	492.566668445601	2.49773855236498	1.32062247256368	2.90502319656485e-09	9.59242257057659e-09	FALSE
"6355"	"WBGene00008165"	477.74694453105	164.3272162918	791.1666727703	4.8145808748163	2.26741021216167	3.03894134031987e-28	1.93561235384781e-27	FALSE
"6356"	"WBGene00008166"	1247.05380161092	686.278993073565	1807.82861014827	2.63424733729898	1.39739081087238	3.4954674730704e-17	1.5763597604242e-16	FALSE
"6357"	"WBGene00008167"	1921.56937406019	3639.7969042867	203.341843833675	0.0558662609977477	-4.16187892256163	9.66445528893852e-28	6.04907558005715e-27	TRUE
"6358"	"WBGene00008168"	77.1116520508152	150.500933552473	3.72237054915787	0.0247332057103822	-5.33740694791424	1.56630278966633e-33	1.15929232499558e-32	FALSE
"6359"	"WBGene00008169"	57.5698516956726	0	115.139703391345	Inf	Inf	2.77763378875745e-26	1.6517899734593e-25	FALSE
"6360"	"WBGene00008170"	86.1770718163231	2.36474990578275	169.989393726863	71.8847237550034	6.16761331055211	2.3147133890511e-30	1.56398958827523e-29	FALSE
"6361"	"WBGene00008171"	29.5080273751371	0.361022796386054	58.6550319538881	162.469053314756	7.34402113326258	4.75605886282433e-13	1.85367242102879e-12	FALSE
"6362"	"WBGene00008172"	116.113336321828	2.92438582963523	229.302286814022	78.4104082608769	6.29297326644332	9.1072656041386e-40	7.84917505462143e-39	FALSE
"6363"	"WBGene00008173"	115.967095702824	4.8973767924015	227.036814613246	46.3588619453384	5.53477324522723	6.57516005173454e-38	5.41942577525307e-37	FALSE
"6364"	"WBGene00008174"	187.728576005694	7.00681934775074	368.450332663638	52.5845343482295	5.71656664535706	1.65406710846163e-55	2.06091737678709e-54	FALSE
"6365"	"WBGene00008175"	1.19633199756817	2.14564601389604	0.247017981240299	0.115125225522064	-3.11872411243182	0.433410781428225	0.638032117228811	FALSE
"6366"	"WBGene00008176"	0.615872572521892	0.361022796386054	0.870722348657729	2.41182096358989	1.27012281580858	1	1	FALSE
"6367"	"WBGene00008177"	56.5297261192856	78.0658286278211	34.99362361075	0.448257889858342	-1.15759911846559	0.0103657127237293	0.0217116082197436	FALSE
"6368"	"WBGene00008178"	6.53045060261562	0	13.0609012052312	Inf	Inf	0.00117776552181995	0.00272986160447043	FALSE
"6369"	"WBGene00008179"	0	0	0	NA	NA	NA	NA	FALSE
"6370"	"WBGene00008180"	0.235007541130619	0	0.470015082261239	Inf	Inf	1	1	FALSE
"6371"	"WBGene00008183"	982.926791150206	347.512293873142	1618.34128842727	4.65693247968384	2.21937996484421	4.27093117336092e-36	3.36422573334423e-35	FALSE
"6372"	"WBGene00008184"	0.247017981240299	0	0.494035962480599	Inf	Inf	1	1	FALSE
"6373"	"WBGene00008185"	0.204474646574748	0	0.408949293149497	Inf	Inf	1	1	FALSE
"6374"	"WBGene00008186"	0.303962756975538	0	0.607925513951076	Inf	Inf	0.981207831761704	1	FALSE
"6375"	"WBGene00008187"	0	0	0	NA	NA	NA	NA	FALSE
"6376"	"WBGene00008188"	0	0	0	NA	NA	NA	NA	FALSE
"6377"	"WBGene00008190"	0	0	0	NA	NA	NA	NA	FALSE
"6378"	"WBGene00008191"	27.9576118400524	0	55.9152236801048	Inf	Inf	1.41823065772429e-13	5.63736700291212e-13	FALSE
"6379"	"WBGene00008192"	1.69548554931306	0	3.39097109862613	Inf	Inf	0.242177348331735	0.391740730815519	FALSE
"6380"	"WBGene00008193"	0.541534194579081	1.08306838915816	0	0	-Inf	0.470549260826934	0.681371684386622	FALSE
"6381"	"WBGene00008194"	8107.33212029388	15272.0184511946	942.645789393141	0.061723719913356	-4.01803117811186	1.00915706350258e-134	5.40862545768178e-133	FALSE
"6382"	"WBGene00008195"	124.108052887582	207.683078277084	40.5330274980797	0.195167694134435	-2.35721382973898	2.66217833992799e-15	1.12739579450077e-14	FALSE
"6383"	"WBGene00008196"	356.243326079565	76.9439843978876	635.542667761242	8.25980968797725	3.04610854128461	9.02869572197872e-40	7.78460422172708e-39	FALSE
"6384"	"WBGene00008197"	368.742106407774	53.4139626146655	684.070250200882	12.8069556482047	3.67885566711509	1.44527962250577e-52	1.67641433538176e-51	FALSE
"6385"	"WBGene00008198"	24.0903763343872	13.4978792301774	34.6828734385969	2.5695053902287	1.36149067858715	0.0393340886519872	0.0757457294425873	FALSE
"6386"	"WBGene00008199"	714.851963847337	1368.01548302066	61.6884446740172	0.0450933819387815	-4.47094047568882	2.56677918574461e-09	8.49658082109222e-09	FALSE
"6387"	"WBGene00008200"	269.210965086391	498.644302624183	39.7776275485988	0.0797715472517457	-3.64798192902268	1.03743201824558e-49	1.13194180977987e-48	FALSE
"6388"	"WBGene00008201"	1.97495417089959	1.83107205826693	2.11883628353225	1.15715614465642	0.210583552364225	0.955868674456432	1	FALSE
"6389"	"WBGene00008202"	0	0	0	NA	NA	NA	NA	FALSE
"6390"	"WBGene00008203"	1.62617773344832	0	3.25235546689663	Inf	Inf	0.247334734793142	0.399024143690252	FALSE
"6391"	"WBGene00008204"	79.9389403548147	117.394757418973	42.4831232906561	0.361882627680186	-1.46640624266521	8.89213192171343e-05	0.00022493058397669	FALSE
"6392"	"WBGene00008205"	2638.348276145	1575.85353526946	3700.84301702055	2.34846889903873	1.23172048799651	8.154561407244e-06	2.22123546645284e-05	TRUE
"6393"	"WBGene00008206"	132.130049698466	172.607354914571	91.6527444823613	0.530989797785404	-0.913243952927242	0.000853508032752938	0.00200111891038172	FALSE
"6394"	"WBGene00008207"	62.8609699930623	1.43384580333407	124.28809418279	86.6816319396322	6.43765440993699	1.48386547720112e-24	8.40253105765252e-24	FALSE
"6395"	"WBGene00008208"	0.222997101020939	0	0.445994202041879	Inf	Inf	1	1	FALSE
"6396"	"WBGene00008209"	0.285440302529347	0	0.570880605058694	Inf	Inf	0.993831282916167	1	FALSE
"6397"	"WBGene00008210"	253.345698181269	2.0037271093967	504.687669253141	251.874452806649	7.97656098918608	7.56335593828815e-82	1.59578581127225e-80	TRUE
"6398"	"WBGene00008211"	81.1954144078214	12.7988967840541	149.591932031589	11.6878770534318	3.54694100229122	2.94661610210746e-17	1.33250515314934e-16	FALSE
"6399"	"WBGene00008212"	3.24969030668193	4.04365767734019	2.45572293602367	0.607302381154819	-0.719513069065893	0.611053534884194	0.838979335260991	FALSE
"6400"	"WBGene00008213"	82.7967648785202	156.085530962345	9.50799879469592	0.0609153118554577	-4.03705127590656	1.4976791247761e-24	8.47400355718809e-24	TRUE
"6401"	"WBGene00008214"	128.170917323896	128.412797266729	127.929037381062	0.996232775113038	-0.00544521979813384	0.764881176524292	0.986378113562643	TRUE
"6402"	"WBGene00008215"	6.24937122246617	0.559635923852481	11.9391065210799	21.3337028811377	4.41506249022418	0.0101811027340644	0.0213458917260004	FALSE
"6403"	"WBGene00008216"	11.5678852189003	12.9484886885351	10.1872817492654	0.786754500414051	-0.346014568797456	0.601498914054443	0.82884193272286	FALSE
"6404"	"WBGene00008217"	1.35776365997933	2.71552731995866	0	0	-Inf	0.140559381879446	0.242362959734093	TRUE
"6405"	"WBGene00008218"	7067.05854568394	35.1580531143574	14098.9590382535	401.016489519324	8.64751775029195	5.04735557104533e-261	2.34054655839061e-258	FALSE
"6406"	"WBGene00008219"	754.926649292795	94.6117275157781	1415.24157106981	14.958415919779	3.90288549834268	1.59059875142481e-80	3.29088864855894e-79	FALSE
"6407"	"WBGene00008220"	615.602353756347	1084.01245526739	147.192252245306	0.135784650379315	-2.88060769390017	1.11032463014365e-15	4.75780126267461e-15	FALSE
"6408"	"WBGene00008221"	36.897701380201	43.5141828255325	30.2812199348696	0.695893108145459	-0.523062375295623	0.440239450999233	0.646478571476293	FALSE
"6409"	"WBGene00008222"	7.38818960649598	2.40095336432955	12.3754258486624	5.15437993612099	2.36579888406508	0.0682290668091354	0.126008157931227	FALSE
"6410"	"WBGene00008223"	0	0	0	NA	NA	NA	NA	FALSE
"6411"	"WBGene00008224"	884.991189960299	1090.59972107624	679.382658844354	0.622944097375996	-0.682825392403857	6.26681064530003e-05	0.000160453612258107	FALSE
"6412"	"WBGene00008225"	249.763863625922	237.580570261292	261.947156990553	1.10256136140452	0.140858949053156	0.507026275245634	0.725150678823176	FALSE
"6413"	"WBGene00008226"	64.0007268587335	124.865742626834	3.13571109063282	0.0251126612044747	-5.3154412697649	1.89166825541622e-27	1.1709569227012e-26	TRUE
"6414"	"WBGene00008227"	103.630321693135	198.506722563968	8.753920822302	0.044098863299106	-4.50311472070118	4.01328961326343e-24	2.24455901259891e-23	FALSE
"6415"	"WBGene00008228"	261.824671158375	488.836689602597	34.8126527141531	0.0712153024816001	-3.81166891428171	1.02232044118347e-10	3.60388651972975e-10	FALSE
"6416"	"WBGene00008229"	1229.04968097115	2238.69863939846	219.400722543834	0.098003687804441	-3.35102015200528	1.52496497271048e-79	3.09505497934227e-78	TRUE
"6417"	"WBGene00008230"	11.2902441849738	13.861474408792	8.71901396115559	0.629010573047361	-0.668843827298228	0.467912089736577	0.679212846966378	FALSE
"6418"	"WBGene00008231"	0.721567235761678	1.11927184770496	0.323862623818395	0.289351174589504	-1.78910659430429	0.885880280198832	1	FALSE
